match_id,tournament_id,bot_a,bot_a_name,bot_a_commit,bot_b,bot_b_name,bot_b_commit,map,map_set,seed,tle,kind,engine_winner,winner,score_a,win_condition,turns,resign_message,a_titanium,a_titanium_collected,a_units,a_buildings,b_titanium,b_titanium_collected,b_units,b_buildings,status,error,duration_s,host,lsf_job,finished_at
00087b46dd48c128,auto-4de9f6c7cab5,steward_hardened_reinforced@04300bf,steward_hardened_reinforced,04300bf,undertow_oracle@fdc1e1f,undertow_oracle,fdc1e1f,vase,official,1,0,rating,a,a,1.0,core_destroyed,181,,10,410,8,16,224,410,9,6,ok,,6.215,n-62-29-14,29037284,2026-08-06T01:32:09+0200
0008faa3e4e0b997,auto-4de9f6c7cab5,steward_hardened_reinforced@04300bf,steward_hardened_reinforced,04300bf,undertow_adjacent@90fc9f3,undertow_adjacent,90fc9f3,bridge,official,1,0,rating,b,b,0.0,titanium_collected,1000,,12,0,12,17,3462,2080,3,8,ok,,13.211,n-62-31-4,29037284,2026-08-06T01:32:53+0200
000bd591bda7a3a1,auto-4de9f6c7cab5,tyr_retgt@2e6c876,tyr_retgt,2e6c876,steward_hardened_reinforced@04300bf,steward_hardened_reinforced,04300bf,sweden,official,1,0,rating,a,a,1.0,titanium_collected,1000,,75,2500,11,16,72,2460,15,15,ok,,33.645,n-62-28-34,29037284,2026-08-06T01:33:04+0200
000bd5b2e02c0136,auto-4de9f6c7cab5,steward_hardened_reinforced@04300bf,steward_hardened_reinforced,04300bf,steward_reinforced@a8dc58a,steward_reinforced,a8dc58a,sweden,official,1,0,rating,a,a,1.0,core_destroyed,722,,10,0,16,21,48,560,16,8,ok,,72.212,n-62-21-99,29037284,2026-08-06T01:31:55+0200
000e8edecfd2cfd6,auto-4de9f6c7cab5,steward_hardened_reinforced@04300bf,steward_hardened_reinforced,04300bf,sharedglobals@045b5cc,sharedglobals,045b5cc,jackpot,official,1,0,rating,a,a,1.0,core_destroyed,54,,10,200,7,24,630,0,0,0,ok,,2.028,n-62-21-66,29037284,2026-08-06T01:28:08+0200
0015b4b7e181b492,auto-4de9f6c7cab5,undertow@9713344,undertow,9713344,steward_hardened_reinforced@04300bf,steward_hardened_reinforced,04300bf,aurora,official,1,0,rating,b,b,0.0,core_destroyed,114,,163,930,12,41,49,480,10,28,ok,,6.092,n-62-11-68,29037284,2026-08-06T01:30:42+0200
00185ae4bc127bbe,auto-4de9f6c7cab5,steward_hardened_reinforced@04300bf,steward_hardened_reinforced,04300bf,heimdall@840a180,heimdall,840a180,jackpot,official,1,0,rating,a,a,1.0,core_destroyed,330,,90,1580,15,23,1909,1680,4,24,ok,,10.129,n-62-11-57,29037284,2026-08-06T01:28:08+0200
0018a12b7a54e9f8,auto-4de9f6c7cab5,pantheon_replica_day3@aa8bae0,pantheon_replica_day3,aa8bae0,steward_hardened_reinforced@04300bf,steward_hardened_reinforced,04300bf,fjord,official,1,0,rating,a,a,1.0,core_destroyed,90,,13,560,9,25,32,440,5,17,ok,,4.204,n-62-21-54,29037284,2026-08-06T01:30:23+0200
00239a32256f197f,auto-4de9f6c7cab5,steward_hardened_reinforced@04300bf,steward_hardened_reinforced,04300bf,vidar_r3@c8b850e,vidar_r3,c8b850e,string,official,1,0,rating,a,a,1.0,titanium_collected,1000,,769,4780,19,15,2374,4400,2,6,ok,,26.808,n-62-11-55,29037284,2026-08-06T01:34:50+0200
0026170c5e31ce7d,auto-4de9f6c7cab5,vidar_r1@c8b850e,vidar_r1,c8b850e,steward_hardened_reinforced@04300bf,steward_hardened_reinforced,04300bf,fjord,official,1,0,rating,a,a,1.0,core_destroyed,146,,50,1150,8,45,18,1250,11,33,ok,,5.561,n-62-11-66,29037284,2026-08-06T01:35:25+0200
00372277933d860b,auto-4de9f6c7cab5,strategist@2e6eca5,strategist,2e6eca5,steward_hardened_reinforced@04300bf,steward_hardened_reinforced,04300bf,showdown,official,1,0,rating,a,a,1.0,harvesters,1000,,416,0,13,47,12,0,4,15,ok,,5.602,n-62-11-64,29037284,2026-08-06T01:31:02+0200
003ac8a2c0954d45,auto-4de9f6c7cab5,skadi@1e4eddf,skadi,1e4eddf,steward_hardened_reinforced@04300bf,steward_hardened_reinforced,04300bf,hive,official,1,0,rating,b,b,0.0,core_destroyed,106,,8,280,7,24,9,430,7,24,ok,,4.072,n-62-21-68,29037284,2026-08-06T01:29:38+0200
